0.49261083743842526, 1.001301518438178
1.80623973727422, 0.9960954446854663
3.612479474548442, 0.9869848156182213
7.389162561576358, 0.9661605206073752
9.359605911330052, 0.9557483731019523
11.822660098522169, 0.936225596529284
14.121510673234814, 0.9219088937093275
17.241379310344826, 0.9023861171366594
18.22660098522168, 0.8932754880694143
20.361247947454842, 0.8763557483731019
22.82430213464697, 0.8503253796095445
25.123152709359616, 0.8360086767895878
27.422003284072247, 0.8268980477223427
30.04926108374385, 0.8047722342733188
31.527093596059117, 0.7904555314533621
34.482758620689665, 0.7761388286334056
42.52873563218392, 0.7058568329718004
42.85714285714286, 0.7110629067245119
46.14121510673235, 0.6863340563991323
49.589490968801314, 0.6733188720173535
58.784893267651896, 0.7162689804772233
62.88998357963875, 0.6616052060737527
66.83087027914615, 0.647288503253796
70.11494252873564, 0.6303687635574837
73.39901477832514, 0.5978308026030368
73.72742200328408, 0.6238611713665942
76.68308702791462, 0.6108459869848155
77.33990147783253, 0.6134490238611713
80.45977011494254, 0.5952277657266811
80.62397372742201, 0.5874186550976137
83.74384236453203, 0.5835140997830802
84.5648604269294, 0.5887201735357916
87.192118226601, 0.5835140997830802
87.52052545155995, 0.5757049891540129
90.9688013136289, 0.5639913232104121
91.46141215106734, 0.5704989154013015
94.2528735632184, 0.5587852494577006
94.58128078817735, 0.5522776572668112
100.82101806239739, 0.5418655097613883
101.3136288998358, 0.5483731019522775
104.26929392446635, 0.5275488069414316
107.55336617405584, 0.5288503253796095
108.21018062397374, 0.5314533622559652
111.16584564860428, 0.5184381778741864
111.49425287356323, 0.523644251626898
113.95730706075535, 0.5171366594360086
114.44991789819379, 0.5223427331887202
117.24137931034484, 0.5093275488069413
120.68965517241382, 0.4937093275488068
124.30213464696224, 0.5262472885032538
124.63054187192118, 0.5145336225596528
126.76518883415439, 0.4963123644251626
130.70607553366176, 0.4650759219088936
131.1986863711002, 0.4689804772234272
133.8259441707718, 0.44034707158351394
134.31855500821024, 0.4260303687635574
136.61740558292286, 0.4117136659436007
137.27422003284073, 0.4143167028199566
139.73727422003287, 0.3882863340563991
140.55829228243027, 0.3908893709327548
142.8571428571429, 0.37787418655097604
145.64860426929397, 0.37396963123644245
