0, 1
3.0379746835443022, 0.9979565076273937
6.075949367088608, 0.997451476793249
7.594936708860761, 0.9974553716325869
10.37974683544304, 0.9938727685816294
13.417721518987339, 0.9918292762090231
16.202531645569618, 0.9902979552093476
18.48101265822785, 0.9877396949042518
22.278481012658222, 0.984159688412853
26.582278481012654, 0.984170723790977
28.101265822784807, 0.9821233365790328
29.367088607594926, 0.9785368386887374
31.645569620253166, 0.9800811424862058
34.936708860759495, 0.9826536838688738
38.227848101265806, 0.9831749432002597
39.999999999999986, 0.9821538461538462
40.50632911392405, 0.9790782213567024
41.518987341772146, 0.9760038948393379
41.772151898734165, 0.9724148003894839
43.03797468354429, 0.9688283024991886
43.797468354430364, 0.9657533268419345
45.06329113924049, 0.9642181110029211
46.83544303797467, 0.9667867575462512
48.35443037974683, 0.9683291139240506
50.37974683544303, 0.9688471275559883
52.15189873417721, 0.9693644920480364
53.417721518987335, 0.9668036351833821
54.43037974683543, 0.9642421291788381
55.696202531645554, 0.9611684518013632
56.962025316455694, 0.9575819539110679
58.48101265822784, 0.9555345666991237
60.25316455696202, 0.9550262901655306
62.27848101265822, 0.9550314832846478
64.55696202531644, 0.9550373255436547
67.59493670886076, 0.9550451152223305
70.37974683544302, 0.9545394352482961
72.91139240506328, 0.9524946445959105
71.89873417721518, 0.9535176890619929
74.1772151898734, 0.9519850697825382
75.69620253164555, 0.9504505030834145
77.21518987341771, 0.9484031158714703
78.73417721518986, 0.9473813696851672
80.25316455696202, 0.9468724440116846
82.02531645569618, 0.946876987990912
84.0506329113924, 0.9473950016228497
85.06329113924049, 0.9468847776695878
86.32911392405062, 0.9453495618305745
87.34177215189872, 0.9438136968516716
89.36708860759491, 0.9438188899707888
90.63291139240503, 0.9417708536189549
92.15189873417721, 0.9397234664070108
93.41772151898734, 0.9381882505679975
94.68354430379745, 0.9366530347289841
96.20253164556961, 0.9346056475170399
98.22784810126579, 0.9330723790976956
99.24050632911393, 0.9310236936059721
99.74683544303797, 0.9279480688088283
100.75949367088604, 0.9248737422914639
102.78481012658226, 0.9233404738721195
104.3037974683544, 0.9212930866601753
105.56962025316453, 0.9182194092827005
107.34177215189872, 0.9161726712106459
108.86075949367087, 0.9151509250243428
110.88607594936708, 0.91515611814346
112.91139240506327, 0.913110029211295
114.93670886075948, 0.9146536838688738
116.70886075949365, 0.9131197663096398
117.46835443037973, 0.9095319701395651
118.22784810126579, 0.9033800714053879
118.98734177215188, 0.9003050957481338
119.74683544303797, 0.8962044790652386
120.75949367088604, 0.8941557935735152
122.27848101265822, 0.8972366114897761
124.55696202531645, 0.8982680947744239
125.82278481012658, 0.9003226225251542
127.34177215189872, 0.9018649789029536
129.1139240506329, 0.9018695228821811
131.13924050632912, 0.9013618954884778
132.65822784810126, 0.898801687763713
133.9240506329114, 0.8957280103862383
135.44303797468353, 0.8936806231742941
140.25316455696202, 0.8839493670886076
141.51898734177215, 0.8808756897111327
143.2911392405063, 0.8767776695877962
146.07594936708858, 0.8783232716650439
147.59493670886076, 0.8819169100941253
149.62025316455694, 0.881409282700422
150.63291139240505, 0.8783349561830575
151.39240506329114, 0.8747471600129828
152.1518987341772, 0.8711593638429082
153.41772151898735, 0.8685985069782538
155.18987341772151, 0.8665517689061993
157.46835443037975, 0.8645063291139241
158.73417721518987, 0.8619454722492698
160.25316455696202, 0.8609237260629665
162.02531645569618, 0.8609282700421941
163.79746835443038, 0.8609328140214216
165.0632911392405, 0.8619617007465109
166.83544303797467, 0.8619662447257384
168.1012658227848, 0.8594053878610841
169.62025316455694, 0.8568451801363194
171.13924050632912, 0.8542849724115547
172.91139240506328, 0.8522382343395002
174.1772151898734, 0.851728659526128
174.43037974683543, 0.8486523855890945
174.68354430379748, 0.8450632911392406
175.18987341772151, 0.8425004868549173
175.94936708860757, 0.8394255111976632
177.46835443037975, 0.839429406037001
178.48101265822783, 0.8353294384939954
179.74683544303795, 0.8312301200908796
181.2658227848101, 0.8291827328789354
182.78481012658227, 0.8266225251541708
184.81012658227846, 0.8250892567348264
185.82278481012656, 0.8235533917559235
187.3417721518987, 0.8220188250567998
188.86075949367088, 0.8220227198961376
190.88607594936707, 0.8220279130152548
191.3924050632911, 0.8184394677052905
191.64556962025316, 0.815363193768257
192.65822784810123, 0.8138273287893542
193.67088607594934, 0.8128042843232717
195.18987341772151, 0.8122953586497891
196.45569620253164, 0.8128114248620577
197.46835443037972, 0.8133268419344368
197.9746835443038, 0.8102512171372931
198.2278481012658, 0.8076877637130802
198.73417721518987, 0.8046121389159364
199.49367088607593, 0.8010243427458618
201.01265822784808, 0.7989769555339176
202.2784810126582, 0.7974417396949043
204.30379746835442, 0.7964212917883804
205.56962025316454, 0.7974501785134697
207.0886075949367, 0.7954027913015256
207.3417721518987, 0.7928393378773126
208.1012658227848, 0.7897643622200585
208.60759493670886, 0.7866887374229147
209.87341772151896, 0.7831022395326193
210.88607594936707, 0.7805407335280754
212.15189873417722, 0.77695423563778
213.1645569620253, 0.7728542680947744
214.1772151898734, 0.768754300551769
214.9367088607595, 0.7636280428432327
215.69620253164558, 0.7605530671859786
